config,seed,lam1,lam2,tau_hat,se_naive,denom_per_n,pred_mse_y
abl_nocrossfit_c2,580000,0.00026366508987303583,545.5594781168514,5.3981946150069666e-05,3.439028927220515e-06,0.23124367818718208,1.1607987852235848e-08
abl_nocrossfit_c2,580000,0.00026366508987303583,1438.44988828766,5.3261379147237115e-05,3.4076530196594816e-06,0.23563802539524964,1.1607987852235848e-08
abl_nocrossfit_c2,580000,0.00026366508987303583,3792.690190732246,5.29865844419755e-05,3.395669759254774e-06,0.23734911324389582,1.1607987852235848e-08
abl_nocrossfit_c2,580000,0.00026366508987303583,10000.0,5.288214480170124e-05,3.3911127164473405e-06,0.23800465747495983,1.1607987852235848e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,0.0001,6.739363824593155,0.3073007908876045,1.906984839869731e-10,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,0.00026366508987303583,2.5562518814699993,0.11656001769658746,1.325487514976113e-09,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,0.0006951927961775605,0.9697270900656976,0.044217950815450886,9.210395876936391e-09,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,0.0018329807108324356,0.36800731475530235,0.016780843605829623,6.395134970737991e-08,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,0.004832930238571752,0.13979345133138418,0.006374792381713894,4.4314913201388654e-07,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,0.012742749857031334,0.053238493655328616,0.00242808254396265,3.0546935893231093e-06,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,0.03359818286283781,0.02040955825755795,0.0009311736746436915,2.077147687778904e-05,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,0.08858667904100823,0.007955220932308143,0.00036333095873752094,0.0001364649306936908,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,0.23357214690901212,0.0032237559483069686,0.00014770042122478111,0.0008263324878317705,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,0.615848211066026,0.0014128847522605571,6.536580814588083e-05,0.004227744895087342,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,1.623776739188721,0.000699555791889098,3.3229132419192205e-05,0.016447992913181716,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,4.281332398719396,0.00039790858654345664,1.994354980662822e-05,0.04612986815297098,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,11.288378916846883,0.00025763642474590647,1.3950833095427352e-05,0.0955118593171487,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,29.763514416313132,0.00019016286126221732,1.1109410430975515e-05,0.15230399030965402,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,78.47599703514607,0.00015979822874760398,9.819716905565777e-06,0.1962263421704493,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,206.913808111479,0.0001472449120377639,9.279472281612783e-06,0.2204134922506715,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,545.5594781168514,0.00014230767848244402,9.065282363204675e-06,0.23124367818718208,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,1438.44988828766,0.00014040817162604718,8.982575574510997e-06,0.23563802539524964,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,3792.690190732246,0.00013968377735156936,8.950987740287191e-06,0.23734911324389582,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0006951927961775605,10000.0,0.00013940846095632597,8.9389753908237e-06,0.23800465747495983,8.065883415266966e-08
abl_nocrossfit_c2,580000,0.0018329807108324356,0.0001,17.758129786618518,0.8097276355661389,1.906984839869731e-10,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,0.00026366508987303583,6.7356881678046525,0.3071318727666314,1.325487514976113e-09,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,0.0006951927961775605,2.555217473301636,0.11651286835373616,9.210395876936391e-09,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,0.0018329807108324356,0.9696942589063124,0.04421697903582519,6.395134970737991e-08,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,0.004832930238571752,0.36835391220416225,0.01679737091944754,4.4314913201388654e-07,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,0.012742749857031334,0.14028280611894145,0.006397918257805025,3.0546935893231093e-06,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,0.03359818286283781,0.05377901931667639,0.002453611844425669,2.077147687778904e-05,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,0.08858667904100823,0.020962014248802046,0.0009573646704734167,0.0001364649306936908,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,0.23357214690901212,0.008494670005854884,0.00038918518694055484,0.0008263324878317705,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,0.615848211066026,0.0037230489768244395,0.00017223615763870296,0.004227744895087342,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,1.623776739188721,0.0018434338629615419,8.755709251103967e-05,0.016447992913181716,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,4.281332398719396,0.00104858962294001,5.2550085680040885e-05,0.04612986815297098,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,11.288378916846883,0.000678962446428816,3.675956710596967e-05,0.0955118593171487,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,29.763514416313132,0.0005011593304853814,2.9272590720583157e-05,0.15230399030965402,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,78.47599703514607,0.0004211419546588259,2.5874336126850776e-05,0.1962263421704493,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,206.913808111479,0.00038806081020483684,2.4450829957309114e-05,0.2204134922506715,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,545.5594781168514,0.00037504988203849294,2.388645497736472e-05,0.23124367818718208,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,1438.44988828766,0.0003700441625116421,2.3668528587769442e-05,0.23563802539524964,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,3792.690190732246,0.0003681351839102681,2.3585296939931796e-05,0.23734911324389582,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.0018329807108324356,10000.0,0.0003674096490556698,2.355364527259157e-05,0.23800465747495983,5.60019514519309e-07
abl_nocrossfit_c2,580000,0.004832930238571752,0.0001,46.74420144719446,2.1313834217088643,1.906984839869731e-10,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,0.00026366508987303583,17.73015387256646,0.8084394688964543,1.325487514976113e-09,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,0.0006951927961775605,6.726024314958676,0.3066878071345264,9.210395876936391e-09,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,0.0018329807108324356,2.552498379065778,0.11638892945683471,6.395134970737991e-08,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,0.004832930238571752,0.9696079423804939,0.04421441580007488,4.4314913201388654e-07,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,0.012742749857031334,0.3692631049892745,0.016840740911709583,3.0546935893231093e-06,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,0.03359818286283781,0.1415617417147029,0.006458448215703487,2.077147687778904e-05,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,0.08858667904100823,0.055178508771540284,0.002519992511710095,0.0001364649306936908,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,0.23357214690901212,0.02236108663891251,0.001024417620750694,0.0008263324878317705,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,0.615848211066026,0.009800884799750822,0.00045335954575957037,0.004227744895087342,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,1.623776739188721,0.004853206990003545,0.00023046563450222548,0.016447992913181716,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,4.281332398719396,0.0027609062266709147,0.00013831990482475543,0.04612986815297098,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,11.288378916846883,0.0017878645641121731,9.675640842261782e-05,0.0955118593171487,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,29.763514416313132,0.0013197609990955375,7.704957612682511e-05,0.15230399030965402,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,78.47599703514607,0.0011090851917378692,6.810493277628895e-05,0.1962263421704493,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,206.913808111479,0.0010219836056842035,6.435809259432423e-05,0.2204134922506715,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,545.5594781168514,0.000987725718476158,6.287259103898193e-05,0.23124367818718208,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,1438.44988828766,0.000974545532301865,6.229898327589973e-05,0.23563802539524964,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,3792.690190732246,0.0009695191310176174,6.207990786754037e-05,0.23734911324389582,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.004832930238571752,10000.0,0.0009676087729093917,6.199659699033536e-05,0.23800465747495983,3.880164163207348e-06
abl_nocrossfit_c2,580000,0.012742749857031334,0.0001,122.71122983462745,5.594974674187347,1.906984839869731e-10,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,0.00026366508987303583,46.544578421542184,2.1221889348152505,1.325487514976113e-09,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,0.0006951927961775605,17.65692674309512,0.80506887695587,9.210395876936391e-09,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,0.0018329807108324356,6.700734081522793,0.3055259997142104,6.395134970737991e-08,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,0.004832930238571752,2.545386097131672,0.11606474457956117,4.4314913201388654e-07,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,0.012742749857031334,0.969382065989988,0.044207650722826265,3.0546935893231093e-06,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,0.03359818286283781,0.37162850293338445,0.016953678298216562,2.077147687778904e-05,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,0.08858667904100823,0.14485829822954888,0.006615059838196466,0.0001364649306936908,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,0.23357214690901212,0.058707162549394745,0.002689110450478831,0.0008263324878317705,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,0.615848211066026,0.02573453342674224,0.00119005853217286,0.004227744895087342,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,1.623776739188721,0.012745911602319896,0.0006049539200023324,0.016447992913181716,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,4.281332398719396,0.007252895592812259,0.00036307082395373646,0.04612986815297098,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,11.288378916846883,0.004697931017337894,0.0002539693946860728,0.0955118593171487,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,29.763514416313132,0.00346854771533705,0.00020224192973719625,0.15230399030965402,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,78.47599703514607,0.0029151556246139834,0.00017876405033637795,0.1962263421704493,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,206.913808111479,0.0026863407850934743,0.00016892943050661585,0.2204134922506715,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,545.5594781168514,0.0025963420418205463,0.00016503033106574677,0.23124367818718208,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,1438.44988828766,0.002561715860335667,0.00016352474428879118,0.23563802539524964,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,3792.690190732246,0.002548510720335492,0.00016294972257599805,0.23734911324389582,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.012742749857031334,10000.0,0.002543491899303966,0.00016273105103651505,0.23800465747495983,2.6737911646670828e-05
abl_nocrossfit_c2,580000,0.03359818286283781,0.0001,319.88330177548215,14.58337255438184,1.906984839869731e-10,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,0.00026366508987303583,121.33230468670223,5.531512284772295,1.325487514976113e-09,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,0.0006951927961775605,46.02806145323562,2.0984220751245646,9.210395876936391e-09,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,0.0018329807108324356,17.467491481530317,0.7963572019009182,6.395134970737991e-08,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,0.004832930238571752,6.6353428956141185,0.30252402684066276,4.4314913201388654e-07,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,0.012742749857031334,2.5270203475688944,0.11522759631886391,3.0546935893231093e-06,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,0.03359818286283781,0.9687981750422695,0.04418977003009644,2.077147687778904e-05,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,0.08858667904100823,0.37765431234490254,0.017242029440838153,0.0001364649306936908,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,0.23357214690901212,0.15307579998781418,0.007008993049835013,0.0008263324878317705,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,0.615848211066026,0.06712265234195504,0.0031016983933125296,0.004227744895087342,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,1.623776739188721,0.03326294183596627,0.001576626722107234,0.016447992913181716,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,4.281332398719396,0.018941205219358343,0.000946178647817393,0.04612986815297098,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,11.288378916846883,0.01227708807327728,0.0006618352114189786,0.0955118593171487,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,29.763514416313132,0.009068720226127053,0.0005270328856262235,0.15230399030965402,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,78.47599703514607,0.007623880076698806,0.00046585244075934455,0.1962263421704493,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,206.913808111479,0.007026329134655422,0.00044022517463389836,0.2204134922506715,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,545.5594781168514,0.006791271974991097,0.0004300648914064464,0.23124367818718208,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,1438.44988828766,0.006700832009773551,0.00042614163985946554,0.23563802539524964,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,3792.690190732246,0.006666340985606886,0.0004246432521993423,0.23734911324389582,0.0001816591846677581
abl_nocrossfit_c2,580000,0.03359818286283781,10000.0,0.006653232045364246,0.0004240734395978248,0.23800465747495983,0.0001816591846677581
abl_nocrossfit_c2,580000,0.08858667904100823,0.0001,819.1493881285994,37.33693209219872,1.906984839869731e-10,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,0.00026366508987303583,310.7049720855611,14.16199754109274,1.325487514976113e-09,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,0.0006951927961775605,117.86775375177473,5.372462733118273,9.210395876936391e-09,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,0.0018329807108324356,44.730562134351516,2.0388641887797223,6.395134970737991e-08,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,0.004832930238571752,16.991867593349674,0.7745327507662854,4.4314913201388654e-07,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,0.012742749857031334,6.471378241468883,0.29500894128258803,3.0546935893231093e-06,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,0.03359818286283781,2.481122062891344,0.11313505831380281,2.077147687778904e-05,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,0.08858667904100823,0.9673358782597585,0.04414237581325569,0.0001364649306936908,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,0.23357214690901212,0.39224103323386106,0.017943350206945954,0.0008263324878317705,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,0.615848211066026,0.1721333508292962,0.007939756779510497,0.004227744895087342,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,1.623776739188721,0.08542012445816465,0.004035274377129891,0.016447992913181716,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,4.281332398719396,0.04872922466997482,0.0024213234597091227,0.04612986815297098,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,11.288378916846883,0.031639232764497954,0.0016935346924195167,0.0955118593171487,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,29.763514416313132,0.023399894602549712,0.0013485774907173141,0.15230399030965402,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,78.47599703514607,0.019685278270844736,0.0011920387307276796,0.1962263421704493,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,206.913808111479,0.01814806070817501,0.0011264713881226093,0.2204134922506715,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,545.5594781168514,0.01754320386227246,0.0011004768219084787,0.23124367818718208,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,1438.44988828766,0.01731045498492595,0.001090439453809586,0.23563802539524964,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,3792.690190732246,0.017221687888517332,0.0010866059424413548,0.23734911324389582,0.001190798303604264
abl_nocrossfit_c2,580000,0.08858667904100823,10000.0,0.01718794978422536,0.001085148121467139,0.23800465747495983,0.001190798303604264
abl_nocrossfit_c2,580000,0.23357214690901212,0.0001,2010.0409797119412,91.60721019708282,1.906984839869731e-10,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,0.00026366508987303583,762.4133996066523,34.746853235684114,1.325487514976113e-09,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,0.0006951927961775605,289.22690278645325,13.181481147766995,9.210395876936391e-09,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,0.0018329807108324356,109.76190231110016,5.00240289474933,6.395134970737991e-08,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,0.004832930238571752,41.69632978626908,1.9003299746491704,4.4314913201388654e-07,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,0.012742749857031334,15.881015317720104,0.7238047528956492,3.0546935893231093e-06,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,0.03359818286283781,6.089673227136948,0.27757203703887745,2.077147687778904e-05,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,0.08858667904100823,2.3751267609504856,0.10829653456178642,0.0001364649306936908,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,0.23357214690901212,0.9639543733860698,0.044016485485815854,0.0008263324878317705,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,0.615848211066026,0.42384916176528736,0.019472456904253747,0.004227744895087342,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,1.623776739188721,0.21104146883539635,0.009893032781110445,0.016447992913181716,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,4.281332398719396,0.12092086497989801,0.00593396650373672,0.04612986815297098,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,11.288378916846883,0.07884434103529288,0.004149458144126247,0.0955118593171487,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,29.763514416313132,0.058489730948725414,0.0033040941000108404,0.15230399030965402,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,78.47599703514607,0.04928793767216519,0.002920607567435587,0.1962263421704493,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,206.913808111479,0.045474226486564406,0.0027600049702112884,0.2204134922506715,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,545.5594781168514,0.0439726162493394,0.0026963364883398973,0.23124367818718208,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,1438.44988828766,0.04339463911354752,0.0026717524404503974,0.23563802539524964,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,3792.690190732246,0.04317418348807295,0.0026623632706947818,0.23734911324389582,0.0071685476304485215
abl_nocrossfit_c2,580000,0.23357214690901212,10000.0,0.043090390532277666,0.002658792734308543,0.23800465747495983,0.0071685476304485215
abl_nocrossfit_c2,580000,0.615848211066026,0.0001,4507.123222873569,205.70586372284123,1.906984839869731e-10,0.036135291619631776
abl_nocrossfit_c2,580000,0.615848211066026,0.00026366508987303583,1709.567066319295,78.02474566742197,1.325487514976113e-09,0.036135291619631776
abl_nocrossfit_c2,580000,0.615848211066026,0.0006951927961775605,648.5406684488647,29.5992526409208,9.210395876936391e-09,0.036135291619631776
abl_nocrossfit_c2,580000,0.615848211066026,0.0018329807108324356,246.1261783831276,11.232961749114166,6.395134970737991e-08,0.036135291619631776
abl_nocrossfit_c2,580000,0.615848211066026,0.004832930238571752,93.50270075261224,4.267192269071503,4.4314913201388654e-07,0.036135291619631776
abl_nocrossfit_c2,580000,0.615848211066026,0.012742749857031334,35.61700679329435,1.6252803141424963,3.0546935893231093e-06,0.036135291619631776
abl_nocrossfit_c2,580000,0.615848211066026,0.03359818286283781,13.661881264054816,0.6232553914808766,2.077147687778904e-05,0.036135291619631776
abl_nocrossfit_c2,580000,0.615848211066026,0.08858667904100823,5.332768584159565,0.2431436091613218,0.0001364649306936908,0.036135291619631776
abl_nocrossfit_c2,580000,0.615848211066026,0.23357214690901212,2.1685292014139534,0.09880122527100486,0.0008263324878317705,0.036135291619631776
abl_nocrossfit_c2,580000,0.615848211066026,0.615848211066026,0.9574831266822421,0.043687017499949486,0.004227744895087342,0.036135291619631776
abl_nocrossfit_c2,580000,0.615848211066026,1.623776739188721,0.4802342885636958,0.022177133454801604,0.016447992913181716,0.036135291619631776
