config,seed,lam1,lam2,tau_hat,se_naive,denom_per_n,pred_mse_y
abl_nocrossfit_c2,550000,0.00026366508987303583,0.08858667904100823,0.0030480602749263404,0.00013268167480425747,0.00014012137704635713,1.116391428022937e-08
abl_nocrossfit_c2,550000,0.00026366508987303583,0.23357214690901212,0.0012367723066296905,5.3964405486169666e-05,0.0008475225540730162,1.116391428022937e-08
abl_nocrossfit_c2,550000,0.00026366508987303583,0.615848211066026,0.0005434911697546689,2.3911448131260306e-05,0.004324972040161686,1.116391428022937e-08
abl_nocrossfit_c2,550000,0.00026366508987303583,1.623776739188721,0.00027029093357765736,1.2186583838218946e-05,0.016742235031002112,1.116391428022937e-08
abl_nocrossfit_c2,550000,0.00026366508987303583,4.281332398719396,0.00015453257366795274,7.34186066714104e-06,0.04663597299450119,1.116391428022937e-08
abl_nocrossfit_c2,550000,0.00026366508987303583,11.288378916846883,0.00010039635255384754,5.15286796223512e-06,0.09604646382809756,1.116391428022937e-08
abl_nocrossfit_c2,550000,0.00026366508987303583,29.763514416313132,7.415051665975055e-05,4.109564339549598e-06,0.1528913802252012,1.116391428022937e-08
abl_nocrossfit_c2,550000,0.00026366508987303583,78.47599703514607,6.227541940787193e-05,3.6335613197974347e-06,0.19702336987004848,1.116391428022937e-08
abl_nocrossfit_c2,550000,0.00026366508987303583,206.913808111479,5.735480773678224e-05,3.4335986162323285e-06,0.22139908295034946,1.116391428022937e-08
abl_nocrossfit_c2,550000,0.00026366508987303583,545.5594781168514,5.541796709923779e-05,3.3542241238679156e-06,0.232330208179255,1.116391428022937e-08
abl_nocrossfit_c2,550000,0.00026366508987303583,1438.44988828766,5.4672593424557135e-05,3.323560216098429e-06,0.23676834982376993,1.116391428022937e-08
abl_nocrossfit_c2,550000,0.00026366508987303583,3792.690190732246,5.4388309059554975e-05,3.3118467789417734e-06,0.2384969279143439,1.116391428022937e-08
abl_nocrossfit_c2,550000,0.00026366508987303583,10000.0,5.428025857276889e-05,3.3073920408019837e-06,0.2391592375218939,1.116391428022937e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,0.0001,6.80069192493564,0.295723944808548,1.9595190809670302e-10,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,0.00026366508987303583,2.5795182145326545,0.11216895514450582,1.3620005719562361e-09,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,0.0006951927961775605,0.9785577734732607,0.04255223338306749,9.464078715205138e-09,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,0.0018329807108324356,0.3713630020912109,0.016148765275977316,6.571212924414354e-08,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,0.004832930238571752,0.14107263863257732,0.006134741688740824,4.553387524560476e-07,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,0.012742749857031334,0.05373011931582836,0.00233671670257968,3.1385075043291335e-06,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,0.03359818286283781,0.020602461792132726,0.0008962017721860031,2.1337654919241857e-05,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,0.08858667904100823,0.008034768313276288,0.0003497536053653933,0.00014012137704635713,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,0.23357214690901212,0.0032601746259857747,0.00014225203239690576,0.0008475225540730162,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,0.615848211066026,0.0014326707198476815,6.303134906308505e-05,0.004324972040161686,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,1.623776739188721,0.0007125087150321832,3.2124185849771485e-05,0.016742235031002112,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,4.281332398719396,0.00040736620723913394,1.9353329330890943e-05,0.04663597299450119,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,11.288378916846883,0.0002646603819385759,1.35830784695995e-05,0.09604646382809756,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,29.763514416313132,0.00019547425142319214,1.0832903946069182e-05,0.1528913802252012,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,78.47599703514607,0.00016417025857264194,9.578149593217891e-06,0.19702336987004848,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,206.913808111479,0.00015119894921932563,9.051043813655553e-06,0.22139908295034946,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,545.5594781168514,0.00014609319881284138,8.841811066570851e-06,0.232330208179255,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,1438.44988828766,0.00014412830025246548,8.760980398833922e-06,0.23676834982376993,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,3792.690190732246,0.00014337889072142738,8.730103547458324e-06,0.2384969279143439,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0006951927961775605,10000.0,0.00014309405593798593,8.718360769970713e-06,0.2391592375218939,7.757444298301935e-08
abl_nocrossfit_c2,550000,0.0018329807108324356,0.0001,17.919770516598724,0.7792419246999822,1.9595190809670302e-10,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,0.00026366508987303583,6.797010574637626,0.29556873534279177,1.3620005719562361e-09,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,0.0006951927961775605,2.578492246763469,0.1121264769297838,9.464078715205138e-09,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,0.0018329807108324356,0.9785387401263621,0.04255250537594688,6.571212924414354e-08,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,0.004832930238571752,0.37172542103682127,0.01616523725748435,4.553387524560476e-07,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,0.012742749857031334,0.14157856102860844,0.0061573215821750585,3.1385075043291335e-06,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,0.03359818286283781,0.05428744079981035,0.00236151928862318,2.1337654919241857e-05,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,0.08858667904100823,0.021171666200652174,0.0009216111267069022,0.00014012137704635713,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,0.23357214690901212,0.008590649047606577,0.0003748379344930102,0.0008475225540730162,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,0.615848211066026,0.0037751901268755156,0.00016608893928848288,0.004324972040161686,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,1.623776739188721,0.0018775663645723337,8.464761479082829e-05,0.016742235031002112,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,4.281332398719396,0.0010735112702922585,5.099606892390541e-05,0.04663597299450119,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,11.288378916846883,0.0006974714798561037,3.579136738231055e-05,0.09604646382809756,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,29.763514416313132,0.0005151558217295589,2.8544651350771747e-05,0.1528913802252012,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,78.47599703514607,0.0004326632176458701,2.523838157901924e-05,0.19702336987004848,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,206.913808111479,0.0003984806409686653,2.3849463084755822e-05,0.22139908295034946,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,545.5594781168514,0.00038502565932843695,2.329813714846326e-05,0.232330208179255,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,1438.44988828766,0.000379847627720051,2.3085149286217753e-05,0.23676834982376993,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,3792.690190732246,0.000377872731960021,2.3003789150139956e-05,0.2384969279143439,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.0018329807108324356,10000.0,0.00037712211539783693,2.2972847071926324e-05,0.2391592375218939,5.386278332050591e-07
abl_nocrossfit_c2,550000,0.004832930238571752,0.0001,47.16997321938632,2.051269121168654,1.9595190809670302e-10,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,0.00026366508987303583,17.891680881479697,0.7780523590558769,1.3620005719562361e-09,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,0.0006951927961775605,6.787331468139647,0.2951606804790763,9.464078715205138e-09,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,0.0018329807108324356,2.5757952362533536,0.11201481104004464,6.571212924414354e-08,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,0.004832930238571752,0.9784886466196697,0.04255321421342549,4.553387524560476e-07,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,0.012742749857031334,0.372676143112286,0.016208470960204086,3.1385075043291335e-06,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,0.03359818286283781,0.14290089434812286,0.006216436641853245,2.1337654919241857e-05,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,0.08858667904100823,0.055730684219844624,0.002426035912363946,0.00014012137704635713,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,0.23357214690901212,0.022613841838622754,0.0009867152930302942,0.0008475225540730162,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,0.615848211066026,0.009938171504589931,0.00043720643208100584,0.004324972040161686,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,1.623776739188721,0.004943064796588338,0.0002228212317387105,0.016742235031002112,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,4.281332398719396,0.0028265132362300664,0.00013423766081369114,0.04663597299450119,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,11.288378916846883,0.0018365922586536959,9.421358078699086e-05,0.09604646382809756,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,29.763514416313132,0.0013566108117830402,7.51379518186942e-05,0.1528913802252012,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,78.47599703514607,0.001139419355165964,6.643488764774198e-05,0.19702336987004848,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,206.913808111479,0.0010494183143361228,6.277886315128702e-05,0.22139908295034946,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,545.5594781168514,0.001013991462917002,6.132761997789233e-05,0.232330208179255,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,1438.44988828766,0.0010003576645970218,6.076697696568546e-05,0.23676834982376993,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,3792.690190732246,0.0009951577356993578,6.0552814603516056e-05,0.2384969279143439,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.004832930238571752,10000.0,0.0009931813496640376,6.0471366508176616e-05,0.2391592375218939,3.732376528447645e-06
abl_nocrossfit_c2,550000,0.012742749857031334,0.0001,123.83091726766953,5.385571204689452,1.9595190809670302e-10,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,0.00026366508987303583,46.969359166280384,2.042762842528958,1.3620005719562361e-09,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,0.0006951927961775605,17.81815090045287,0.7749391779346808,9.464078715205138e-09,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,0.0018329807108324356,6.761999365285918,0.29409289780769066,6.571212924414354e-08,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,0.004832930238571752,2.5687400106699343,0.11172268903097886,4.553387524560476e-07,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,0.012742749857031334,0.9783571984050005,0.04255502593129727,3.1385075043291335e-06,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,0.03359818286283781,0.37514976555712287,0.0163211144015706,2.1337654919241857e-05,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,0.08858667904100823,0.14630998432712708,0.006369483483375026,0.00014012137704635713,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,0.23357214690901212,0.05937144720276467,0.002590572326545102,0.0008475225540730162,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,0.615848211066026,0.02609518330173773,0.0011478466372574084,0.004324972040161686,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,1.623776739188721,0.012981881868885768,0.0005849832460457635,0.016742235031002112,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,4.281332398719396,0.007425168088047189,0.00035241165779698394,0.04663597299450119,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,11.288378916846883,0.004825896052807471,0.0002473334876024759,0.09604646382809756,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,29.763514416313132,0.003565334066852832,0.00019725459920721564,0.1528913802252012,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,78.47599703514607,0.0029948362205381917,0.00017440712485584743,0.19702336987004848,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,206.913808111479,0.002758408595943747,0.00016480934048108704,0.22139908295034946,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,545.5594781168514,0.002665340491768316,0.00016099955452030171,0.232330208179255,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,1438.44988828766,0.002629523234625095,0.00015952776314572946,0.23676834982376993,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,3792.690190732246,0.0026158624498893632,0.0001589655476839577,0.2384969279143439,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.012742749857031334,10000.0,0.00261067025380395,0.00015875173153987964,0.2391592375218939,2.572723068060596e-05
abl_nocrossfit_c2,550000,0.03359818286283781,0.0001,322.8149384539211,14.043642730203036,1.9595190809670302e-10,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,0.00026366508987303583,122.44449084775894,5.326794455565691,1.3620005719562361e-09,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,0.0006951927961775605,46.450186376967025,2.0207639189755127,9.464078715205138e-09,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,0.0018329807108324356,17.627897491064676,0.7668888495091962,6.571212924414354e-08,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,0.004832930238571752,6.696486856883072,0.29133259035181663,4.553387524560476e-07,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,0.012742749857031334,2.550516839437554,0.11096807058122206,3.1385075043291335e-06,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,0.03359818286283781,0.9780149946879171,0.042559414714486675,2.1337654919241857e-05,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,0.08858667904100823,0.3814524544960175,0.01660912135451391,0.00014012137704635713,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,0.23357214690901212,0.15481237766746472,0.006755072794493634,0.0008475225540730162,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,0.615848211066026,0.06806438480262317,0.0029929616903569653,0.004324972040161686,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,1.623776739188721,0.0338785541320975,0.0015252232305810313,0.016742235031002112,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,4.281332398719396,0.019390553260684652,0.0009187799715622738,0.04663597299450119,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,11.288378916846883,0.012610970617533567,0.0006448030340095238,0.09604646382809756,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,29.763514416313132,0.009321350009955064,0.0005142412258359024,0.1528913802252012,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,78.47599703514607,0.007831913420827489,0.000454678583602422,0.19702336987004848,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,206.913808111479,0.007214509982979524,0.00042965808933865965,0.22139908295034946,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,545.5594781168514,0.006971447640130872,0.00041972643731570225,0.232330208179255,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,1438.44988828766,0.006877901086703639,0.0004158896677091209,0.23676834982376993,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,3792.690190732246,0.006842221618111642,0.0004144240465899495,0.2384969279143439,0.00017492835352550241
abl_nocrossfit_c2,550000,0.03359818286283781,10000.0,0.00682866046568143,0.0004138666565292887,0.2391592375218939,0.00017492835352550241
abl_nocrossfit_c2,550000,0.08858667904100823,0.0001,826.7321483957159,35.99441539271053,1.9595190809670302e-10,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,0.00026366508987303583,313.5816620326612,13.652785391952838,1.3620005719562361e-09,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,0.0006951927961775605,118.95957696297995,5.17929718925052,9.464078715205138e-09,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,0.0018329807108324356,45.14544052255311,1.9655653463725846,6.571212924414354e-08,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,0.004832930238571752,17.150001344053404,0.7466956754382261,4.553387524560476e-07,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,0.012742749857031334,6.532135561654776,0.2844142128322701,3.1385075043291335e-06,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,0.03359818286283781,2.5049445875842493,0.10908009673951712,2.1337654919241857e-05,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,0.08858667904100823,0.9771429660409936,0.04256845700633909,0.00014012137704635713,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,0.23357214690901212,0.3967162131576207,0.017312134478310374,0.0008475225540730162,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,0.615848211066026,0.17455361097843083,0.007669699372903442,0.004324972040161686,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,1.623776739188721,0.08699893952230645,0.003907873793556811,0.016742235031002112,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,4.281332398719396,0.04988124313817921,0.0023536623608278193,0.04663597299450119,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,11.288378916846883,0.032495984058236664,0.0016516368196352366,0.09604646382809756,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,29.763514416313132,0.024048819519134703,0.0013171706852747338,0.1528913802252012,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,78.47599703514607,0.020220005553512003,0.0011646098717375427,0.19702336987004848,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,206.913808111479,0.01863191601075081,0.001100527829382532,0.22139908295034946,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,545.5594781168514,0.018006539354889835,0.0010750916779760644,0.232330208179255,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,1438.44988828766,0.017765826283504614,0.001065265338495636,0.23676834982376993,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,3792.690190732246,0.017674012282752644,0.0010615117529377892,0.2384969279143439,0.001148922198391638
abl_nocrossfit_c2,550000,0.08858667904100823,10000.0,0.017639114785792397,0.0010600842293790054,0.2391592375218939,0.001148922198391638
abl_nocrossfit_c2,550000,0.23357214690901212,0.0001,2028.9782910953,88.54139357934214,1.9595190809670302e-10,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,0.00026366508987303583,769.5976387272665,33.584000473216264,1.3620005719562361e-09,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,0.0006951927961775605,291.9535655701278,12.74036363363502,9.464078715205138e-09,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,0.0018329807108324356,110.79794408918433,4.835017236216824,6.571212924414354e-08,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,0.004832930238571752,42.09117034097376,1.836762423073323,4.553387524560476e-07,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,0.012742749857031334,16.03266536813839,0.6996124411975395,3.1385075043291335e-06,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,0.03359818286283781,6.149081622110574,0.2683141808136336,2.1337654919241857e-05,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,0.08858667904100823,2.39953349949085,0.10470450647738296,0.00014012137704635713,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,0.23357214690901212,0.9750473411695404,0.04257732685511712,0.0008475225540730162,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,0.615848211066026,0.42981571312206124,0.018858230665877274,0.004324972040161686,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,1.623776739188721,0.21491835731634676,0.00960485484415256,0.016742235031002112,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,4.281332398719396,0.1237498237775595,0.00578238124880259,0.04663597299450119,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,11.288378916846883,0.08095386908190212,0.004056564240214851,0.09604646382809756,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,29.763514416313132,0.06009200832078915,0.0032348142893510105,0.1528913802252012,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,78.47599703514607,0.05061055785466015,0.002860134722404705,0.19702336987004848,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,206.913808111479,0.046672024095648655,0.002702780387141391,0.22139908295034946,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,545.5594781168514,0.045120021652983754,0.002640325603841874,0.232330208179255,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,1438.44988828766,0.044522479376486346,0.0026161990279138314,0.23676834982376993,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,3792.690190732246,0.044294537600304024,0.0026069829451457233,0.2384969279143439,0.006948334592923581
abl_nocrossfit_c2,550000,0.23357214690901212,10000.0,0.04420789590518932,0.0026034779948059888,0.2391592375218939,0.006948334592923581
abl_nocrossfit_c2,550000,0.615848211066026,0.0001,4549.997154720155,199.86482593213398,1.9595190809670302e-10,0.035350973764852606
abl_nocrossfit_c2,550000,0.615848211066026,0.00026366508987303583,1725.8319575371072,75.80926873602958,1.3620005719562361e-09,0.035350973764852606
abl_nocrossfit_c2,550000,0.615848211066026,0.0006951927961775605,654.7135746183469,28.758838647125888,9.464078715205138e-09,0.035350973764852606
abl_nocrossfit_c2,550000,0.615848211066026,0.0018329807108324356,248.47150644550223,10.914066597816879,6.571212924414354e-08,0.035350973764852606
abl_nocrossfit_c2,550000,0.615848211066026,0.004832930238571752,94.3963448220551,4.146093244503997,4.553387524560476e-07,0.035350973764852606
abl_nocrossfit_c2,550000,0.615848211066026,0.012742749857031334,35.96006637143215,1.5791997232416215,3.1385075043291335e-06,0.035350973764852606
abl_nocrossfit_c2,550000,0.615848211066026,0.03359818286283781,13.796106569175565,0.6056282474911654,2.1337654919241857e-05,0.035350973764852606
abl_nocrossfit_c2,550000,0.615848211066026,0.08858667904100823,5.387753838168559,0.23631124681402482,0.00014012137704635713,0.035350973764852606
abl_nocrossfit_c2,550000,0.615848211066026,0.23357214690901212,2.193382267812686,0.0960709202598671,0.0008475225540730162,0.035350973764852606
abl_nocrossfit_c2,550000,0.615848211066026,0.615848211066026,0.9707553239061318,0.04252922514025156,0.004324972040161686,0.035350973764852606
abl_nocrossfit_c2,550000,0.615848211066026,1.623776739188721,0.488827721437053,0.021641793665435637,0.016742235031002112,0.035350973764852606
