config,seed,lam1,lam2,tau_hat,se_naive,denom_per_n,pred_mse_y
abl_nocrossfit_c2,600003,0.004832930238571752,4.281332398719396,0.0027985057963479496,0.00013731544320320647,0.04623777276341173,3.847724689889503e-06
abl_nocrossfit_c2,600003,0.004832930238571752,11.288378916846883,0.0018210701934339274,9.589471198209803e-05,0.09599850858497937,3.847724689889503e-06
abl_nocrossfit_c2,600003,0.004832930238571752,29.763514416313132,0.0013448593093660665,7.626462704075946e-05,0.15352709002782114,3.847724689889503e-06
abl_nocrossfit_c2,600003,0.004832930238571752,78.47599703514607,0.0011301061741835262,6.738216057096158e-05,0.1980353767327051,3.847724689889503e-06
abl_nocrossfit_c2,600003,0.004832930238571752,206.913808111479,0.0010414206385909815,6.367158281951445e-05,0.22250532723098557,3.847724689889503e-06
abl_nocrossfit_c2,600003,0.004832930238571752,545.5594781168514,0.0010065717706780669,6.220261065983337e-05,0.23344858610200248,3.847724689889503e-06
abl_nocrossfit_c2,600003,0.004832930238571752,1438.44988828766,0.000993170024924913,6.16357448947294e-05,0.23788613271533024,3.847724689889503e-06
abl_nocrossfit_c2,600003,0.004832930238571752,3792.690190732246,0.0009880600374226453,6.141929916603563e-05,0.23961360648487204,3.847724689889503e-06
abl_nocrossfit_c2,600003,0.004832930238571752,10000.0,0.0009861180457791776,6.133699636150855e-05,0.24027536284812478,3.847724689889503e-06
abl_nocrossfit_c2,600003,0.012742749857031334,0.0001,118.65268375235027,5.559664815506443,1.9262987192996336e-10,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,0.00026366508987303583,45.00550459800228,2.108795888537314,1.3389098174573762e-09,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,0.0006951927961775605,17.07341067962,0.7999881987151611,9.303623104598457e-09,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,0.0018329807108324356,6.479631441938683,0.3035979454535441,6.459792853862689e-08,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,0.004832930238571752,2.4617355609081395,0.11533238373926097,4.4761620767150187e-07,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,0.012742749857031334,0.9378626394430876,0.04392878147647479,3.085244404601413e-06,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,0.03359818286283781,0.3598802068027515,0.016846809764078974,2.09749678187036e-05,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,0.08858667904100823,0.14060692503203148,0.006573438781080571,0.00013773163227052726,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,0.23357214690901212,0.05729419307137304,0.0026722620450707066,0.0008330123576533021,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,0.615848211066026,0.025383325964125725,0.0011826380493136755,0.004252162134252947,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,1.623776739188721,0.01276160262624208,0.0006010923894269495,0.01649679287403809,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,4.281332398719396,0.007353235550803569,0.0003604424581526143,0.04623777276341173,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,11.288378916846883,0.004786087193126073,0.0002517140378294516,0.09599850858497937,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,29.763514416313132,0.0035351154643283376,0.0002001872541828493,0.15352709002782114,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,78.47599703514607,0.002970887673230948,0.00017687220750158794,0.1980353767327051,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,206.913808111479,0.0027378619543989824,0.00016713260313187616,0.22250532723098557,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,545.5594781168514,0.0026462914225882724,0.00016327682162643276,0.23344858610200248,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,1438.44988828766,0.002611075838053194,0.0001617889043982678,0.23788613271533024,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,3792.690190732246,0.002597648315877384,0.00016122077474982807,0.23961360648487204,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.012742749857031334,10000.0,0.0025925453300816755,0.00016100474526585456,0.24027536284812478,2.6516682896276126e-05
abl_nocrossfit_c2,600003,0.03359818286283781,0.0001,309.52961166425985,14.491980498541247,1.9262987192996336e-10,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,0.00026366508987303583,117.40601520044254,5.496847251260697,1.3389098174573762e-09,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,0.0006951927961775605,44.53948586526755,2.0852718439713014,9.303623104598457e-09,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,0.0018329807108324356,16.903465172110913,0.7913668695232481,6.459792853862689e-08,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,0.004832930238571752,6.4219692716398455,0.300628493356724,4.4761620767150187e-07,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,0.012742749857031334,2.446637856313309,0.11450582961198566,3.085244404601413e-06,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,0.03359818286283781,0.9388535571671509,0.04391319051912059,2.09749678187036e-05,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,0.08858667904100823,0.3668348550076358,0.017134328717348806,0.00013773163227052726,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,0.23357214690901212,0.14949690824975073,0.006965409878415934,0.0008330123576533021,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,0.615848211066026,0.06625115525525971,0.0030825145609701342,0.004252162134252947,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,1.623776739188721,0.03332447919781532,0.0015666490518733347,0.01649679287403809,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,4.281332398719396,0.019213803211128783,0.0009393856922829981,0.04623777276341173,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,11.288378916846883,0.012513548953991021,0.0006560022316804015,0.09599850858497937,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,29.763514416313132,0.00924684366725779,0.0005217175075945943,0.15352709002782114,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,78.47599703514607,0.007772865637550563,0.00046095881466682063,0.1980353767327051,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,206.913808111479,0.00716398163244593,0.0004355779936576005,0.22250532723098557,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,545.5594781168514,0.0069246896260810225,0.0004255301172958445,0.23344858610200248,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,1438.44988828766,0.006832660727007541,0.00042165272439281066,0.23788613271533024,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,3792.690190732246,0.006797570048754137,0.00042017222511958477,0.23961360648487204,0.00018019725886769366
abl_nocrossfit_c2,600003,0.03359818286283781,10000.0,0.006784234135703254,0.0004196092701409093,0.24027536284812478,0.00018019725886769366
abl_nocrossfit_c2,600003,0.08858667904100823,0.0001,794.0878621331954,37.107441730701424,1.9262987192996336e-10,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,0.00026366508987303583,301.2013372722539,14.074951889944462,1.3389098174573762e-09,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,0.0006951927961775605,114.26474498152541,5.3394419481265745,9.303623104598457e-09,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,0.0018329807108324356,43.3654778023687,2.0263333637073977,6.459792853862689e-08,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,0.004832930238571752,16.475558105156296,0.7697731377930366,4.4761620767150187e-07,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,0.012742749857031334,6.276981254490019,0.2931967215635083,3.085244404601413e-06,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,0.03359818286283781,2.4088124373126316,0.11244072723404934,2.09749678187036e-05,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,0.08858667904100823,0.9413187169515558,0.04387210566586084,0.00013773163227052726,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,0.23357214690901212,0.38374707359851284,0.017834074857388887,0.0008330123576533021,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,0.615848211066026,0.17018456118296602,0.00789173055974714,0.004252162134252947,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,1.623776739188721,0.08571040774966952,0.004010328357672671,0.01649679287403809,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,4.281332398719396,0.04949832512943846,0.0024043252759781493,0.04623777276341173,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,11.288378916846883,0.032287657256994916,0.0016789084363196772,0.09599850858497937,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,29.763514416313132,0.023885657791831293,0.001335238199513967,0.15352709002782114,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,78.47599703514607,0.020090679259030148,0.0011797607472698091,0.1980353767327051,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,206.913808111479,0.018522143575670766,0.0011148160293302956,0.22250532723098557,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,545.5594781168514,0.017905555423951617,0.0010891058160690942,0.23344858610200248,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,1438.44988828766,0.0176683992011509,0.0010791845083442811,0.23788613271533024,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,3792.690190732246,0.017577967874326833,0.0010753962770342438,0.23961360648487204,0.0011819134294603728
abl_nocrossfit_c2,600003,0.08858667904100823,10000.0,0.017543599709322944,0.0010739558155439153,0.24027536284812478,0.0011819134294603728
abl_nocrossfit_c2,600003,0.23357214690901212,0.0001,1956.8369167794522,91.07445222362409,1.9262987192996336e-10,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,0.00026366508987303583,742.238426099222,34.5447788845307,1.3389098174573762e-09,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,0.0006951927961775605,281.5788394039308,13.104824850892983,9.303623104598457e-09,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,0.0018329807108324356,106.86490728125258,4.973313784432885,6.459792853862689e-08,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,0.004832930238571752,40.601266304806344,1.8892816354786455,4.4761620767150187e-07,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,0.012742749857031334,15.469364689245483,0.7195987477791442,3.085244404601413e-06,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,0.03359818286283781,5.937209204772288,0.2759611893622321,2.09749678187036e-05,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,0.08858667904100823,2.320934191014162,0.10767012033819257,0.00013773163227052726,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,0.23357214690901212,0.9469451221475371,0.043763770067996755,0.0008330123576533021,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,0.615848211066026,0.42068555038256394,0.019361811432848045,0.004252162134252947,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,1.623776739188721,0.21251439321145366,0.009835726786700813,0.01649679287403809,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,4.281332398719396,0.12321654170731916,0.0058947792469515575,0.04623777276341173,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,11.288378916846883,0.08068274735185096,0.004115510762439932,0.09599850858497937,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,29.763514416313132,0.05985264695639105,0.0032730476133352314,0.15352709002782114,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,78.47599703514607,0.05042051981408077,0.0028920431688146822,0.1980353767327051,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,206.913808111479,0.04651670553812422,0.0027329139061513584,0.22250532723098557,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,545.5594781168514,0.04498119031272297,0.0026699208300150984,0.23344858610200248,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,1438.44988828766,0.04439044489330096,0.002645612818113717,0.23788613271533024,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,3792.690190732246,0.04416516298567136,0.0026363313941828045,0.23961360648487204,0.007125541734643716
abl_nocrossfit_c2,600003,0.23357214690901212,10000.0,0.04407954210750687,0.0026328021729810224,0.24027536284812478,0.007125541734643716
abl_nocrossfit_c2,600003,0.615848211066026,0.0001,4424.609553635937,204.67916314194832,1.9262987192996336e-10,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,0.00026366508987303583,1678.2812533317033,77.63532271187339,1.3389098174573762e-09,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,0.0006951927961775605,636.683993687889,29.451529346811768,9.303623104598457e-09,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,0.0018329807108324356,241.6383723873168,11.176907654775459,6.459792853862689e-08,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,0.004832930238571752,91.8096746062365,4.24590547886687,4.4761620767150187e-07,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,0.012742749857031334,34.98394400945751,1.6171797283751317,3.085244404601413e-06,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,0.03359818286283781,13.43080266734605,0.6201560323596294,2.09749678187036e-05,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,0.08858667904100823,5.254075153014255,0.24194130657235724,0.00013773163227052726,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,0.23357214690901212,2.1474149228751425,0.09831884188656727,0.0008330123576533021,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,0.615848211066026,0.957590827473563,0.04347777727374231,0.004252162134252947,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,1.623776739188721,0.48693646853787653,0.022069320127196885,0.01649679287403809,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,4.281332398719396,0.28480475160936686,0.013215262449820759,0.04623777276341173,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,11.288378916846883,0.18809508996403482,0.00922169688224182,0.09599850858497937,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,29.763514416313132,0.14040787199244725,0.0073332502305018124,0.15352709002782114,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,78.47599703514607,0.11869347126599855,0.006479917585205138,0.1980353767327051,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,206.913808111479,0.10967851216091773,0.006123641805999661,0.22250532723098557,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,545.5594781168514,0.10612771898226286,0.005982623914714577,0.23344858610200248,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,1438.44988828766,0.10476089244363987,0.005928209866275696,0.23788613271533024,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,3792.690190732246,0.10423953754025361,0.0059074335337444385,0.23961360648487204,0.036034812045070135
abl_nocrossfit_c2,600003,0.615848211066026,10000.0,0.1040413744009603,0.00589953347335246,0.24027536284812478,0.036034812045070135
abl_nocrossfit_c2,600003,1.623776739188721,0.0001,8627.601806431907,397.57654401826085,1.9262987192996336e-10,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,0.00026366508987303583,3272.514597204301,150.80171466463605,1.3389098174573762e-09,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,0.0006951927961775605,1241.4958881123744,57.207665979451534,9.303623104598457e-09,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,0.0018329807108324356,471.1933193102057,21.710339721281798,6.459792853862689e-08,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,0.004832930238571752,179.04116896311268,8.24729513606475,4.4761620767150187e-07,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,0.012742749857031334,68.23625219186522,3.1411572132937144,3.085244404601413e-06,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,0.03359818286283781,26.209672201325816,1.2044996728246595,2.09749678187036e-05,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,0.08858667904100823,10.265955761117043,0.46983973218039743,0.00013773163227052726,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,0.23357214690901212,4.208588138401146,0.19085939205708527,0.0008330123576533021,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,0.615848211066026,1.8891307082523114,0.08432960157141703,0.004252162134252947,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,1.623776739188721,0.9719877539017273,0.042741220770050554,0.01649679287403809,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,4.281332398719396,0.5776699925041161,0.025546354017976405,0.04623777276341173,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,11.288378916846883,0.3877033020234434,0.017802755392987674,0.09599850858497937,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,29.763514416313132,0.2928921300283501,0.014150237042082339,0.15352709002782114,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,78.47599703514607,0.24926769464242343,0.0125028472231886,0.1980353767327051,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,206.913808111479,0.23105003185793505,0.01181563884747294,0.22250532723098557,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,545.5594781168514,0.22385551881569352,0.01154372592026401,0.23344858610200248,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,1438.44988828766,0.2210831187934647,0.011438817227521502,0.23788613271533024,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,3792.690190732246,0.22002518681858746,0.01139876298572147,0.23961360648487204,0.1360713937830374
abl_nocrossfit_c2,600003,1.623776739188721,10000.0,0.21962301019433422,0.011383532906239436,0.24027536284812478,0.1360713937830374
abl_nocrossfit_c2,600003,4.281332398719396,0.0001,13928.058684886637,643.990037378448,1.9262987192996336e-10,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,0.00026366508987303583,5283.044905604216,244.26678668052722,1.3389098174573762e-09,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,0.0006951927961775605,2004.2589545297644,92.66413947739635,9.303623104598457e-09,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,0.0018329807108324356,760.7168779564435,35.165946893179125,6.459792853862689e-08,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,0.004832930238571752,289.0795124729674,13.358649877461573,4.4761620767150187e-07,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,0.012742749857031334,110.2010699596005,5.087781265723836,3.085244404601413e-06,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,0.03359818286283781,42.35541501069378,1.9508024443919676,2.09749678187036e-05,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,0.08858667904100823,16.61704193709936,0.760804341646648,0.00013773163227052726,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,0.23357214690901212,6.839344463275898,0.30890625356100476,0.0008330123576533021,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,0.615848211066026,3.096950908991493,0.13633335440454042,0.004252162134252947,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,1.623776739188721,1.6191131239625591,0.06894573585557406,0.01649679287403809,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,4.281332398719396,0.9842262896392222,0.04108060248329052,0.04623777276341173,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,11.288378916846883,0.6763322076674144,0.02855049240324218,0.09599850858497937,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,29.763514416313132,0.5202138703647351,0.02266147597609411,0.15352709002782114,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,78.47599703514607,0.4472906728273839,0.020013952586545116,0.1980353767327051,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,206.913808111479,0.41656867096816735,0.01891142090805966,0.22250532723098557,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,545.5594781168514,0.40438710317845583,0.018475486039468525,0.23344858610200248,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,1438.44988828766,0.39968522982286425,0.018307341884052097,0.23788613271533024,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,3792.690190732246,0.39788987087167504,0.01824315115317873,0.23961360648487204,0.35676093356582617
abl_nocrossfit_c2,600003,4.281332398719396,10000.0,0.39720719085478795,0.018218744496959684,0.24027536284812478,0.35676093356582617
abl_nocrossfit_c2,600003,11.288378916846883,0.0001,18814.709362767946,875.1803327115674,1.9262987192996336e-10,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,0.00026366508987303583,7136.632705166324,331.9575768678298,1.3389098174573762e-09,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,0.0006951927961775605,2707.499957737616,125.9300123429076,9.303623104598457e-09,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,0.0018329807108324356,1027.6669439654645,47.790132732800124,6.459792853862689e-08,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,0.004832930238571752,390.5578475536302,18.15407801326484,4.4761620767150187e-07,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,0.012742749857031334,148.92085431306862,6.913990223430218,3.085244404601413e-06,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,0.03359818286283781,57.27217543652972,2.650842436059338,2.09749678187036e-05,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,0.08858667904100823,22.50439417058916,1.03363198487973,0.00013773163227052726,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,0.23357214690901212,9.298089449880765,0.4194883405583529,0.0008330123576533021,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,0.615848211066026,4.246509784575115,0.1849297564150269,0.004252162134252947,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,1.623776739188721,2.256131785851292,0.09329773064679357,0.01649679287403809,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,4.281332398719396,1.4041957335677608,0.05537734389767115,0.04623777276341173,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,11.288378916846883,0.9899418540023265,0.03833380599112924,0.09599850858497937,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,29.763514416313132,0.7767918191753623,0.030351113231109936,0.15352709002782114,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,78.47599703514607,0.6756074398305785,0.026776689379740974,0.1980353767327051,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,206.913808111479,0.6325560861736317,0.02529172182326377,0.22250532723098557,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,545.5594781168514,0.6154074340106277,0.02470520268042171,0.23344858610200248,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,1438.44988828766,0.6087758775820612,0.02447907416921867,0.23788613271533024,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,3792.690190732246,0.606241823959093,0.024392761723187883,0.23961360648487204,0.6580667658372051
abl_nocrossfit_c2,600003,11.288378916846883,10000.0,0.6052779849250719,0.024359946021339278,0.24027536284812478,0.6580667658372051
abl_nocrossfit_c2,600003,29.763514416313132,0.0001,22218.996070698096,1036.290231397475,1.9262987192996336e-10,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,0.00026366508987303583,8427.946703350612,393.0667176399303,1.3389098174573762e-09,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,0.0006951927961775605,3197.428862192244,149.11196319723055,9.303623104598457e-09,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,0.0018329807108324356,1213.6552920931708,56.587474004595485,6.459792853862689e-08,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,0.004832930238571752,461.2709118331226,21.49577866227344,4.4761620767150187e-07,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,0.012742749857031334,175.91345092186188,8.186525298248911,3.085244404601413e-06,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,0.03359818286283781,67.68263066942569,3.1385808868752547,2.09749678187036e-05,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,0.08858667904100823,26.62493338478385,1.223655022332081,0.00013773163227052726,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,0.23357214690901212,11.03105210055216,0.4964391414440061,0.0008330123576533021,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,0.615848211066026,5.069517888406331,0.2186665351979941,0.004252162134252947,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,1.623776739188721,2.7257950535385413,0.11010521430994416,0.01649679287403809,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,4.281332398719396,1.7273090145987158,0.06513139884874987,0.04623777276341173,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,11.288378916846883,1.2422962534864936,0.044906968225887675,0.09599850858497937,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,29.763514416313132,0.9902868246406198,0.03545502472455734,0.15352709002782114,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,78.47599703514607,0.8691348153578667,0.031237054219627306,0.1980353767327051,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,206.913808111479,0.8171721843103932,0.02948870285856329,0.22250532723098557,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,545.5594781168514,0.7963957872783577,0.028798891622176356,0.23344858610200248,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,1438.44988828766,0.788348849851782,0.028533056113989597,0.23788613271533024,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,3792.690190732246,0.7852720773660435,0.028431605025732457,0.23961360648487204,0.9221434232676077
abl_nocrossfit_c2,600003,29.763514416313132,10000.0,0.7841015390474623,0.02839303619635157,0.24027536284812478,0.9221434232676077
abl_nocrossfit_c2,600003,78.47599703514607,0.0001,24082.4353901231,1123.5986459839175,1.9262987192996336e-10,1.0839927077672493
abl_nocrossfit_c2,600003,78.47599703514607,0.00026366508987303583,9134.790463165318,426.18286015541037,1.3389098174573762e-09,1.0839927077672493
abl_nocrossfit_c2,600003,78.47599703514607,0.0006951927961775605,3465.61175602787,161.6746555318757,9.303623104598457e-09,1.0839927077672493
abl_nocrossfit_c2,600003,78.47599703514607,0.0018329807108324356,1315.4677026126421,61.354878632007726,6.459792853862689e-08,1.0839927077672493
abl_nocrossfit_c2,600003,78.47599703514607,0.004832930238571752,499.9841339900308,23.30667001435055,4.4761620767150187e-07,1.0839927077672493
abl_nocrossfit_c2,600003,78.47599703514607,0.012742749857031334,190.69505764973428,8.876097117306827,3.085244404601413e-06,1.0839927077672493
abl_nocrossfit_c2,600003,78.47599703514607,0.03359818286283781,73.38759172982233,3.4028562994995943,2.09749678187036e-05,1.0839927077672493
abl_nocrossfit_c2,600003,78.47599703514607,0.08858667904100823,28.887084036464373,1.3265915968439557,0.00013773163227052726,1.0839927077672493
abl_nocrossfit_c2,600003,78.47599703514607,0.23357214690901212,11.986672880303423,0.5380964686007998,0.0008330123576533021,1.0839927077672493
abl_nocrossfit_c2,600003,78.47599703514607,0.615848211066026,5.527895116822564,0.23689767473250248,0.004252162134252947,1.0839927077672493
