config,seed,lam1,lam2,tau_hat,se_naive,denom_per_n,pred_mse_y
abl_nocrossfit_c2,570002,545.5594781168514,545.5594781168514,1.0077479760168866,0.03216501193837353,0.23238494634840764,1.1972097782914357
abl_nocrossfit_c2,570002,545.5594781168514,1438.44988828766,0.9983323055392724,0.03186190707834418,0.23681981464350452,1.1972097782914357
abl_nocrossfit_c2,570002,545.5594781168514,3792.690190732246,0.9947290969948289,0.031746258830223764,0.2385464463174523,1.1972097782914357
abl_nocrossfit_c2,570002,545.5594781168514,10000.0,0.9933578277513566,0.03170229645471774,0.23920790962737862,1.1972097782914357
abl_nocrossfit_c2,570002,1438.44988828766,0.0001,25649.85166889181,1199.4645314519216,1.8886317533787527e-10,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,0.00026366508987303583,9729.320698089623,454.9581967089576,1.312732788086829e-09,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,0.0006951927961775605,3691.1564595428495,172.5900056271082,9.12180297280643e-09,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,0.0018329807108324356,1401.0676366122339,65.4964887359826,6.33368670267901e-08,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,0.004832930238571752,532.5073816768428,24.879209220723947,4.3890295766498833e-07,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,0.012742749857031334,203.08803953882062,9.474264251392585,3.0256373938194755e-06,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,0.03359818286283781,78.14599098823835,3.63146637377974,2.0577615133808887e-05,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,0.08858667904100823,30.750462008781312,1.4150204241230802,0.0001352510235748213,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,0.23357214690901212,12.753476663617949,0.5733137212801698,0.00081976984528149,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,0.615848211066026,5.882271637321807,0.25184480406494686,0.00420086146648408,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,1.623776739188721,3.196756635364228,0.12626213553632623,0.01636913484743951,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,4.281332398719396,2.0694037391078983,0.07427078590790163,0.04596726147161883,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,11.288378916846883,1.527511753569847,0.05088761357414404,0.09542520387144879,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,29.763514416313132,1.2423424957326918,0.03996953395199663,0.15265085801998873,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,78.47599703514607,1.1025110389685722,0.03511205669890804,0.19702099235369158,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,206.913808111479,1.0417966582381974,0.03310393545658015,0.22145152570173343,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,545.5594781168514,1.01738462523286,0.032312727091973935,0.23238494634840764,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,1438.44988828766,1.0079079622973934,0.03200799641826655,0.23681981464350452,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,3792.690190732246,1.0042813053130308,0.031891729099218266,0.2385464463174523,1.2105937104875302
abl_nocrossfit_c2,570002,1438.44988828766,10000.0,1.002901096581285,0.031847531574043846,0.23920790962737862,1.2105937104875302
abl_nocrossfit_c2,570002,3792.690190732246,0.0001,25704.58866455666,1202.0184532967862,1.8886317533787527e-10,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,0.00026366508987303583,9750.08370217596,455.92689905937607,1.312732788086829e-09,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,0.0006951927961775605,3699.0341811235403,172.95748332580027,9.12180297280643e-09,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,0.0018329807108324356,1404.0583696166466,65.63594052691283,6.33368670267901e-08,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,0.004832930238571752,533.6446310025982,24.932177786528598,4.3890295766498833e-07,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,0.012742749857031334,203.52231910294364,9.494432244742072,3.0256373938194755e-06,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,0.03359818286283781,78.3136537650427,3.639193699250402,2.0577615133808887e-05,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,0.08858667904100823,30.816999926822064,1.4180283086914816,0.0001352510235748213,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,0.23357214690901212,12.781648420884414,0.5745290901828467,0.00081976984528149,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,0.615848211066026,5.895866170574875,0.2523749262809595,0.00420086146648408,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,1.623776739188721,3.204775131892573,0.1265233708296849,0.01636913484743951,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,4.281332398719396,2.0752157412617414,0.07441916700638283,0.04596726147161883,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,11.288378916846883,1.5323145692265778,0.050984347230690834,0.09542520387144879,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,29.763514416313132,1.2465761628155159,0.0400423031286795,0.15265085801998873,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,78.47599703514607,1.106433777599897,0.03517445663290799,0.19702099235369158,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,206.913808111479,1.0455752584942044,0.03316214714177658,0.22145152570173343,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,545.5594781168514,1.0211035390430345,0.03236930828491278,0.23238494634840764,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,1438.44988828766,1.0116034287338156,0.03206395284525205,0.23681981464350452,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,3792.690190732246,1.0079677570221264,0.03194744763662679,0.2385464463174523,1.215755628292151
abl_nocrossfit_c2,570002,3792.690190732246,10000.0,1.0065841114515504,0.03190315975173236,0.23920790962737862,1.215755628292151
abl_nocrossfit_c2,570002,10000.0,0.0001,25725.454012007845,1202.991875527105,1.8886317533787527e-10,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,0.00026366508987303583,9757.998409942387,456.29611802969066,1.312732788086829e-09,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,0.0006951927961775605,3702.0371124631138,173.09754671492047,9.12180297280643e-09,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,0.0018329807108324356,1405.198416283618,65.68909229444074,6.33368670267901e-08,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,0.004832930238571752,534.0781431081301,24.952366644656262,4.3890295766498833e-07,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,0.012742749857031334,203.68786422684087,9.502119229832397,3.0256373938194755e-06,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,0.03359818286283781,78.37756650822779,3.6421389484218207,2.0577615133808887e-05,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,0.08858667904100823,30.842364628534373,1.4191747521333078,0.0001352510235748213,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,0.23357214690901212,12.792388276302319,0.5749923193096768,0.00081976984528149,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,0.615848211066026,5.901049423051881,0.25257697370935894,0.00420086146648408,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,1.623776739188721,3.2078330908361354,0.12662292976661507,0.01636913484743951,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,4.281332398719396,2.0774329652058237,0.07447570706731726,0.04596726147161883,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,11.288378916846883,1.5341474287836272,0.051021196776098135,0.09542520387144879,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,29.763514416313132,1.2481922239538927,0.040070015551627175,0.15265085801998873,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,78.47599703514607,1.1079313514886484,0.0351982157707021,0.19702099235369158,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,206.913808111479,1.0470178904557348,0.033184309656912936,0.22145152570173343,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,545.5594781168514,1.0225234173823834,0.032390849267150336,0.23238494634840764,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,1438.44988828766,1.013014368064387,0.03208525567684337,0.23681981464350452,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,3792.690190732246,1.0093752595418217,0.031968659789496846,0.2385464463174523,1.2177259973085128
abl_nocrossfit_c2,570002,10000.0,10000.0,1.0079903036879043,0.0319243374614316,0.23920790962737862,1.2177259973085128
abl_nocrossfit_c2,570003,0.0001,0.0001,1.0129819157262354,0.0428076528189373,1.981314357543719e-10,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,0.00026366508987303583,0.38422780731964334,0.016237076750556596,1.3771472075708937e-09,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,0.0006951927961775605,0.14576084896372127,0.006159680302105841,9.569280261280231e-09,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,0.0018329807108324356,0.0553177079413121,0.0023376357023680407,6.644171256644965e-08,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,0.004832930238571752,0.021015395931866028,0.0008880517178000607,4.603784876739992e-07,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,0.012742749857031334,0.008005511435826987,0.00033826712011237865,3.1729600232492186e-06,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,0.03359818286283781,0.003071057052323776,0.00012974488241975158,2.1566858979263044e-05,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,0.08858667904100823,0.0011990446090625008,5.064374521246947e-05,0.00014154294688529758,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,0.23357214690901212,0.00048779520735814814,2.060714950783531e-05,0.0008549212850429376,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,0.615848211066026,0.00021543079750801743,9.140039672336524e-06,0.004350321443733954,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,1.623776739188721,0.00010783714339179908,4.666175058286124e-06,0.016770520926020473,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,4.281332398719396,6.18856257903751e-05,2.816502756635138e-06,0.04655776349991032,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,11.288378916846883,4.0125473825083816e-05,1.979099171236826e-06,0.0958265911737312,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,29.763514416313132,2.9487824603279767e-05,1.5786790044429039e-06,0.1527566417214085,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,78.47599703514607,2.4662966974404518e-05,1.3953989871225003e-06,0.1971759893015882,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,206.913808111479,2.266295845425455e-05,1.3182387509252908e-06,0.22179998917670354,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,545.5594781168514,2.187570220121869e-05,1.2875769074908733e-06,0.23286400917269476,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,1438.44988828766,2.1572738065426036e-05,1.2757261157796232e-06,0.2373599859320534,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,3792.690190732246,2.145718886658379e-05,1.2711983402744225e-06,0.23911170036637308,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.0001,10000.0,2.1413271196927047e-05,1.2694762580138436e-06,0.23978296569230398,1.6548825005881481e-09
abl_nocrossfit_c2,570003,0.00026366508987303583,0.0001,2.6706425959358744,0.11285858331183367,1.981314357543719e-10,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,0.00026366508987303583,1.0129846685852202,0.04280761401679968,1.3771472075708937e-09,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,0.0006951927961775605,0.38428636086102685,0.016239451272884523,9.569280261280231e-09,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,0.0018329807108324356,0.14584053969553445,0.006162969370065811,6.644171256644965e-08,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,0.004832930238571752,0.0554053462417062,0.0023412696473245685,4.603784876739992e-07,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,0.012742749857031334,0.021105867511117378,0.0008918112738009811,3.1729600232492186e-06,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,0.03359818286283781,0.008096588820447687,0.00034206087197553484,2.1566858979263044e-05,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,0.08858667904100823,0.003161183674037733,0.00013351773311788762,0.00014154294688529758,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,0.23357214690901212,0.001286033777991827,5.432891014179288e-05,0.0008549212850429376,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,0.615848211066026,0.0005679676695103703,2.4096891246529205e-05,0.004350321443733954,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,1.623776739188721,0.000284305916529164,1.2301944168727803e-05,0.016770520926020473,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,4.281332398719396,0.000163158426862014,7.4254485466220676e-06,0.04655776349991032,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,11.288378916846883,0.00010578936303797677,5.217710370941703e-06,0.0958265911737312,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,29.763514416313132,7.774385748190654e-05,4.162039948090267e-06,0.1527566417214085,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,78.47599703514607,6.502337755193266e-05,3.67883949159383e-06,0.1971759893015882,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,206.913808111479,5.975045255096071e-05,3.475413848970836e-06,0.22179998917670354,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,545.5594781168514,5.76748881986626e-05,3.3945768118275206e-06,0.23286400917269476,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,1438.44988828766,5.687613715054171e-05,3.3633333259274165e-06,0.2373599859320534,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,3792.690190732246,5.6571496950487974e-05,3.351396276258268e-06,0.23911170036637308,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.00026366508987303583,10000.0,5.645571000926306e-05,3.346856170105019e-06,0.23978296569230398,1.1502539734187224e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,0.0001,7.0399046448091,0.2974974367288271,1.981314357543719e-10,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,0.00026366508987303583,2.6702620224233544,0.11284170917494382,1.3771472075708937e-09,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,0.0006951927961775605,1.0129919205975346,0.04280751163821451,9.569280261280231e-09,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,0.0018329807108324356,0.384440633808306,0.016245707916237247,6.644171256644965e-08,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,0.004832930238571752,0.14605039095156788,0.0061716325694110815,4.603784876739992e-07,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,0.012742749857031334,0.05563579955679083,0.0023508318978645165,3.1729600232492186e-06,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,0.03359818286283781,0.02134289890320356,0.0009016790674206942,2.1566858979263044e-05,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,0.08858667904100823,0.008333003282752256,0.00035195526723357385,0.00014154294688529758,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,0.23357214690901212,0.0033900445296076026,0.00014321197802098077,0.0008549212850429376,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,0.615848211066026,0.0014971979491483986,6.351978420470073e-05,0.004350321443733954,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,1.623776739188721,0.0007494557209771843,3.2428076310992216e-05,0.016770520926020473,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,4.281332398719396,0.0004301058889979026,1.957354869490836e-05,0.04655776349991032,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,11.288378916846883,0.0002788774722782474,1.375392269854124e-05,0.0958265911737312,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,29.763514416313132,0.00020494698335738184,1.0971167734011888e-05,0.1527566417214085,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,78.47599703514607,0.00017141436570650777,9.697449285228955e-06,0.1971759893015882,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,206.913808111479,0.00015751427795177787,9.161218659613437e-06,0.22179998917670354,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,545.5594781168514,0.00015204282037551174,8.948132007994413e-06,0.23286400917269476,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,1438.44988828766,0.00014993720699005942,8.865774097263892e-06,0.2373599859320534,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,3792.690190732246,0.00014913413488062066,8.834308003561822e-06,0.23911170036637308,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0006951927961775605,10000.0,0.00014882890505682958,8.822340272109766e-06,0.23978296569230398,7.992664665059503e-08
abl_nocrossfit_c2,570003,0.0018329807108324356,0.0001,18.55032865864325,0.783902110054147,1.981314357543719e-10,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,0.00026366508987303583,7.036208740575168,0.2973365242334687,1.3771472075708937e-09,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,0.0006951927961775605,2.669259692778327,0.11279726946272893,9.569280261280231e-09,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,0.0018329807108324356,1.013010997830992,0.04280724121042801,6.644171256644965e-08,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,0.004832930238571752,0.3848466190335616,0.016262175765218052,4.603784876739992e-07,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,0.012742749857031334,0.14660186142116496,0.006194412681261632,3.1729600232492186e-06,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,0.03359818286283781,0.05623919243841581,0.0023759126793406592,2.1566858979263044e-05,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,0.08858667904100823,0.02195778550769286,0.0009273971813047819,0.00014154294688529758,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,0.23357214690901212,0.00893296356001999,0.00037736116260271205,0.0008549212850429376,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,0.615848211066026,0.00394526503732475,0.0001673732078390332,0.004350321443733954,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,1.623776739188721,0.0019749437225235335,8.544696307367587e-05,0.016770520926020473,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,4.281332398719396,0.0011334422879068816,5.157551193605208e-05,0.04655776349991032,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,11.288378916846883,0.0007349403376469097,3.624097327981321e-05,0.0958265911737312,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,29.763514416313132,0.0005401206201864291,2.8908537876481183e-05,0.1527566417214085,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,78.47599703514607,0.00045175437165226556,2.555235685717588e-05,0.1971759893015882,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,206.913808111479,0.0004151239648792479,2.413941899937133e-05,0.22179998917670354,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,545.5594781168514,0.000400705149923504,2.3577947734113083e-05,0.23286400917269476,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,1438.44988828766,0.0003951562599955041,2.3360939327579024e-05,0.2373599859320534,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,3792.690190732246,0.0003930399348694474,2.327802796547777e-05,0.23911170036637308,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.0018329807108324356,10000.0,0.00039223556656020815,2.324649367623672e-05,0.23978296569230398,5.549454985048099e-07
abl_nocrossfit_c2,570003,0.004832930238571752,0.0001,48.831404063139544,2.063446430137563,1.981314357543719e-10,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,0.00026366508987303583,18.52193387281649,0.7826716874942448,1.3771472075708937e-09,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,0.0006951927961775605,7.026490631952946,0.29691350108658904,9.569280261280231e-09,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,0.0018329807108324356,2.6666245888816866,0.11268045412461482,6.644171256644965e-08,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,0.004832930238571752,1.0130609950007596,0.0428065247815167,4.603784876739992e-07,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,0.012742749857031334,0.3859116839068935,0.016305397185172717,3.1729600232492186e-06,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,0.03359818286283781,0.14804334222944476,0.006254052613813331,2.1566858979263044e-05,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,0.08858667904100823,0.05780185934463277,0.0024411605319726234,0.00014154294688529758,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,0.23357214690901212,0.023515660675395435,0.00099331409876132,0.0008549212850429376,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,0.615848211066026,0.01038617658519041,0.00044056793372481513,0.004350321443733954,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,1.623776739188721,0.005199543999656938,0.00022491565131086257,0.016770520926020473,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,4.281332398719396,0.0029843527462628102,0.0001357571535202244,0.04655776349991032,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,11.288378916846883,0.0019352689759664123,9.539314580387846e-05,0.0958265911737312,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,29.763514416313132,0.00142235450081793,7.609277750236451e-05,0.1527566417214085,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,78.47599703514607,0.0011896933814575677,6.7258740965265e-05,0.1971759893015882,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,206.913808111479,0.001093245447979912,6.353966043416825e-05,0.22179998917670354,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,545.5594781168514,0.0010552801428210226,6.206177884251271e-05,0.23286400917269476,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,1438.44988828766,0.0010406696143626314,6.149057841597851e-05,0.2373599859320534,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,3792.690190732246,0.0010350972029750658,6.127234263087631e-05,0.23911170036637308,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.004832930238571752,10000.0,0.0010329792510123783,6.118933941027189e-05,0.23978296569230398,3.845183350547304e-06
abl_nocrossfit_c2,570003,0.012742749857031334,0.0001,128.2036222808057,5.416923393190925,1.981314357543719e-10,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,0.00026366508987303583,48.628115789276215,2.054655973555874,1.3771472075708937e-09,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,0.0006951927961775605,18.447590940492674,0.7794520914043753,9.569280261280231e-09,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,0.0018329807108324356,7.001051412664516,0.2958067236447453,6.644171256644965e-08,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,0.004832930238571752,2.6597297187533635,0.11237490827780922,4.603784876739992e-07,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,0.012742749857031334,1.0131907432254463,0.042804612306056276,3.1729600232492186e-06,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,0.03359818286283781,0.388683173605731,0.016417998567369183,2.1566858979263044e-05,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,0.08858667904100823,0.15176015292421982,0.006408460986408469,0.00014154294688529758,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,0.23357214690901212,0.06174403918358788,0.0026075997780794645,0.0008549212850429376,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,0.615848211066026,0.02727347623712016,0.001156540318390588,0.004350321443733954,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,1.623776739188721,0.013656248810936454,0.000590414923457606,0.016770520926020473,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,4.281332398719396,0.007840104392529105,0.00035636100989538277,0.04655776349991032,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,11.288378916846883,0.005085271227897159,0.0002504031066219811,0.0958265911737312,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,29.763514416313132,0.0037381244969823596,0.0001997404059233976,0.1527566417214085,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,78.47599703514607,0.003126956928240067,0.00017655190816436248,0.1971759893015882,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,206.913808111479,0.0028735808413069878,0.00016678975564577146,0.22179998917670354,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,545.5594781168514,0.0027738393812507213,0.00016291049872992598,0.23286400917269476,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,1438.44988828766,0.0027354544042340295,0.00016141116933343516,0.2373599859320534,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,3792.690190732246,0.0027208144043055237,0.00016083832797478156,0.23911170036637308,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.012742749857031334,10000.0,0.0027152500473371453,0.00016062045503384753,0.23978296569230398,2.650002382523948e-05
abl_nocrossfit_c2,570003,0.03359818286283781,0.0001,334.28846922852966,14.121224918245867,1.981314357543719e-10,0.0001800986884691634
abl_nocrossfit_c2,570003,0.03359818286283781,0.00026366508987303583,126.79689458276553,5.356224617774117,1.3771472075708937e-09,0.0001800986884691634
abl_nocrossfit_c2,570003,0.03359818286283781,0.0006951927961775605,48.101767142935046,2.0319315098064497,9.569280261280231e-09,0.0001800986884691634
abl_nocrossfit_c2,570003,0.03359818286283781,0.0018329807108324356,18.255139513654743,0.771130013462525,6.644171256644965e-08,0.0001800986884691634
abl_nocrossfit_c2,570003,0.03359818286283781,0.004832930238571752,6.935228231041383,0.2929467768914219,4.603784876739992e-07,0.0001800986884691634
abl_nocrossfit_c2,570003,0.03359818286283781,0.012742749857031334,2.6419101190511705,0.1115859303762152,3.1729600232492186e-06,0.0001800986884691634
abl_nocrossfit_c2,570003,0.03359818286283781,0.03359818286283781,1.0135189088428629,0.04279940945967765,2.1566858979263044e-05,0.0001800986884691634
abl_nocrossfit_c2,570003,0.03359818286283781,0.08858667904100823,0.3957468813524324,0.016705827119410356,0.00014154294688529758,0.0001800986884691634
abl_nocrossfit_c2,570003,0.03359818286283781,0.23357214690901212,0.16103183729103968,0.006797468164514264,0.0008549212850429376,0.0001800986884691634
abl_nocrossfit_c2,570003,0.03359818286283781,0.615848211066026,0.07115072241748567,0.0030147425352203927,0.004350321443733954,0.0001800986884691634
